  1.700000e+03 
  2.500000e+01 
  2.500000e+01 
  1.300000e+01 
 -6.000000e+00  -5.000000e+00  -4.000000e+00  -3.000000e+00  -2.000000e+00  -1.000000e+00   0.000000e+00   1.000000e+00   2.000000e+00   3.000000e+00   4.000000e+00   5.000000e+00   6.000000e+00
  1.000000e-09   2.000000e-09   3.000000e-09   4.000000e-09   5.000000e-09   6.000000e-09   7.000000e-09   8.000000e-09   9.000000e-09   1.000000e-08   1.100000e-08   1.200000e-08   1.300000e-08   1.400000e-08   1.500000e-08   1.600000e-08   1.700000e-08   1.800000e-08   1.900000e-08   2.000000e-08   2.100000e-08   2.200000e-08   2.300000e-08   2.400000e-08   2.500000e-08
  1.000000e-09   2.000000e-09   3.000000e-09   4.000000e-09   5.000000e-09   6.000000e-09   7.000000e-09   8.000000e-09   9.000000e-09   1.000000e-08   1.100000e-08   1.200000e-08   1.300000e-08   1.400000e-08   1.500000e-08   1.600000e-08   1.700000e-08   1.800000e-08   1.900000e-08   2.000000e-08   2.100000e-08   2.200000e-08   2.300000e-08   2.400000e-08   2.500000e-08
  0.000000e+00  -1.565699e+01 
  7.471019e+00   0.000000e+00 
  3.059903e+01   0.000000e+00 
  5.372703e+01   0.000000e+00 
  7.685504e+01   0.000000e+00 
  9.998304e+01   0.000000e+00 
  1.231111e+02   0.000000e+00 
  0.000000e+00  -2.342640e+02 
  0.000000e+00  -1.933082e+02 
  0.000000e+00  -1.544321e+02 
  0.000000e+00  -1.166267e+02 
  0.000000e+00  -8.055395e+01 
  0.000000e+00  -4.649757e+01 
  0.000000e+00  -1.565699e+01 
  1.325302e+01   0.000000e+00 
  4.216303e+01   0.000000e+00 
  7.107304e+01   0.000000e+00 
  9.998304e+01   0.000000e+00 
  1.288931e+02   0.000000e+00 
  1.578031e+02   0.000000e+00 
  0.000000e+00  -2.834111e+02 
  0.000000e+00  -2.342640e+02 
  0.000000e+00  -1.851170e+02 
  0.000000e+00  -1.393099e+02 
  0.000000e+00  -9.459595e+01 
  0.000000e+00  -5.305050e+01 
  0.000000e+00  -1.565699e+01 
  1.903502e+01   0.000000e+00 
  5.372703e+01   0.000000e+00 
  8.841904e+01   0.000000e+00 
  1.231111e+02   0.000000e+00 
  1.578031e+02   0.000000e+00 
  1.924951e+02   0.000000e+00 
  1.919926e+02   0.000000e+00 
  1.573006e+02   0.000000e+00 
  1.226086e+02   0.000000e+00 
  8.791658e+01   0.000000e+00 
  5.322457e+01   0.000000e+00 
  1.853256e+01   0.000000e+00 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -5.350184e+01 
  0.000000e+00  -9.495467e+01 
  0.000000e+00  -1.394727e+02 
  0.000000e+00  -1.848757e+02 
  0.000000e+00  -2.340227e+02 
  0.000000e+00  -2.831697e+02 
  1.573006e+02   0.000000e+00 
  1.283906e+02   0.000000e+00 
  9.948058e+01   0.000000e+00 
  7.057057e+01   0.000000e+00 
  4.166056e+01   0.000000e+00 
  1.275056e+01   0.000000e+00 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -4.694890e+01 
  0.000000e+00  -8.091266e+01 
  0.000000e+00  -1.167895e+02 
  0.000000e+00  -1.545949e+02 
  0.000000e+00  -1.930669e+02 
  0.000000e+00  -2.340227e+02 
  1.226086e+02   0.000000e+00 
  9.948058e+01   0.000000e+00 
  7.635257e+01   0.000000e+00 
  5.322457e+01   0.000000e+00 
  3.009656e+01   0.000000e+00 
  6.968554e+00   0.000000e+00 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -4.039596e+01 
  0.000000e+00  -6.687066e+01 
  0.000000e+00  -9.495467e+01 
  0.000000e+00  -1.243505e+02 
  0.000000e+00  -1.545949e+02 
  0.000000e+00  -1.848757e+02 
  8.791658e+01   0.000000e+00 
  7.057057e+01   0.000000e+00 
  5.322457e+01   0.000000e+00 
  3.587856e+01   0.000000e+00 
  1.853256e+01   0.000000e+00 
  9.785191e-01  -6.244001e-01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -3.412051e+01 
  0.000000e+00  -5.350184e+01 
  0.000000e+00  -7.389166e+01 
  0.000000e+00  -9.495467e+01 
  0.000000e+00  -1.167895e+02 
  0.000000e+00  -1.394727e+02 
  5.322457e+01   0.000000e+00 
  4.166056e+01   0.000000e+00 
  3.009656e+01   0.000000e+00 
  1.853256e+01   0.000000e+00 
  6.968554e+00   0.000000e+00 
  3.819274e-01  -5.370946e+00 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -2.797713e+01 
  0.000000e+00  -4.039596e+01 
  0.000000e+00  -5.350184e+01 
  0.000000e+00  -6.687066e+01 
  0.000000e+00  -8.091266e+01 
  0.000000e+00  -9.495467e+01 
  1.853256e+01   0.000000e+00 
  1.275056e+01   0.000000e+00 
  6.968554e+00   0.000000e+00 
  9.785191e-01  -6.244001e-01 
  3.819274e-01  -5.370946e+00 
  1.105063e-01  -1.061872e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -2.194145e+01 
  0.000000e+00  -2.797713e+01 
  0.000000e+00  -3.412051e+01 
  0.000000e+00  -4.039596e+01 
  0.000000e+00  -4.694890e+01 
  0.000000e+00  -5.350184e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -1.615945e+01 
  0.000000e+00  -5.350184e+01 
  0.000000e+00  -4.694890e+01 
  0.000000e+00  -4.039596e+01 
  0.000000e+00  -3.412051e+01 
  0.000000e+00  -2.797713e+01 
  0.000000e+00  -2.194145e+01 
  0.000000e+00  -1.615945e+01 
  1.105063e-01  -1.061872e+01 
  3.819274e-01  -5.370946e+00 
  9.785191e-01  -6.244001e-01 
  6.968554e+00   0.000000e+00 
  1.275056e+01   0.000000e+00 
  1.853256e+01   0.000000e+00 
  0.000000e+00  -9.495467e+01 
  0.000000e+00  -8.091266e+01 
  0.000000e+00  -6.687066e+01 
  0.000000e+00  -5.350184e+01 
  0.000000e+00  -4.039596e+01 
  0.000000e+00  -2.797713e+01 
  0.000000e+00  -1.615945e+01 
  3.819274e-01  -5.370946e+00 
  6.968554e+00   0.000000e+00 
  1.853256e+01   0.000000e+00 
  3.009656e+01   0.000000e+00 
  4.166056e+01   0.000000e+00 
  5.322457e+01   0.000000e+00 
  0.000000e+00  -1.394727e+02 
  0.000000e+00  -1.167895e+02 
  0.000000e+00  -9.495467e+01 
  0.000000e+00  -7.389166e+01 
  0.000000e+00  -5.350184e+01 
  0.000000e+00  -3.412051e+01 
  0.000000e+00  -1.615945e+01 
  9.785191e-01  -6.244001e-01 
  1.853256e+01   0.000000e+00 
  3.587856e+01   0.000000e+00 
  5.322457e+01   0.000000e+00 
  7.057057e+01   0.000000e+00 
  8.791658e+01   0.000000e+00 
  0.000000e+00  -1.848757e+02 
  0.000000e+00  -1.545949e+02 
  0.000000e+00  -1.243505e+02 
  0.000000e+00  -9.495467e+01 
  0.000000e+00  -6.687066e+01 
  0.000000e+00  -4.039596e+01 
  0.000000e+00  -1.615945e+01 
  6.968554e+00   0.000000e+00 
  3.009656e+01   0.000000e+00 
  5.322457e+01   0.000000e+00 
  7.635257e+01   0.000000e+00 
  9.948058e+01   0.000000e+00 
  1.226086e+02   0.000000e+00 
  0.000000e+00  -2.340227e+02 
  0.000000e+00  -1.930669e+02 
  0.000000e+00  -1.545949e+02 
  0.000000e+00  -1.167895e+02 
  0.000000e+00  -8.091266e+01 
  0.000000e+00  -4.694890e+01 
  0.000000e+00  -1.615945e+01 
  1.275056e+01   0.000000e+00 
  4.166056e+01   0.000000e+00 
  7.057057e+01   0.000000e+00 
  9.948058e+01   0.000000e+00 
  1.283906e+02   0.000000e+00 
  1.573006e+02   0.000000e+00 
  0.000000e+00  -2.831697e+02 
  0.000000e+00  -2.340227e+02 
  0.000000e+00  -1.848757e+02 
  0.000000e+00  -1.394727e+02 
  0.000000e+00  -9.495467e+01 
  0.000000e+00  -5.350184e+01 
  0.000000e+00  -1.615945e+01 
  1.853256e+01   0.000000e+00 
  5.322457e+01   0.000000e+00 
  8.791658e+01   0.000000e+00 
  1.226086e+02   0.000000e+00 
  1.573006e+02   0.000000e+00 
  1.919926e+02   0.000000e+00 
  1.915251e+02   0.000000e+00 
  1.568331e+02   0.000000e+00 
  1.221411e+02   0.000000e+00 
  8.744909e+01   0.000000e+00 
  5.275708e+01   0.000000e+00 
  1.806507e+01   0.000000e+00 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -5.392175e+01 
  0.000000e+00  -9.528850e+01 
  0.000000e+00  -1.396244e+02 
  0.000000e+00  -1.849909e+02 
  0.000000e+00  -2.337989e+02 
  0.000000e+00  -2.829459e+02 
  1.568331e+02   0.000000e+00 
  1.279231e+02   0.000000e+00 
  9.901310e+01   0.000000e+00 
  7.010309e+01   0.000000e+00 
  4.119308e+01   0.000000e+00 
  1.228307e+01   0.000000e+00 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -4.736882e+01 
  0.000000e+00  -8.124649e+01 
  0.000000e+00  -1.169412e+02 
  0.000000e+00  -1.547466e+02 
  0.000000e+00  -1.928431e+02 
  0.000000e+00  -2.337989e+02 
  1.221411e+02   0.000000e+00 
  9.901310e+01   0.000000e+00 
  7.588509e+01   0.000000e+00 
  5.275708e+01   0.000000e+00 
  2.962908e+01   0.000000e+00 
  6.501070e+00   0.000000e+00 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -4.081588e+01 
  0.000000e+00  -6.720449e+01 
  0.000000e+00  -9.528850e+01 
  0.000000e+00  -1.245023e+02 
  0.000000e+00  -1.547466e+02 
  0.000000e+00  -1.849909e+02 
  8.744909e+01   0.000000e+00 
  7.010309e+01   0.000000e+00 
  5.275708e+01   0.000000e+00 
  3.541108e+01   0.000000e+00 
  1.806507e+01   0.000000e+00 
  9.137765e-01  -1.034080e+00 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -3.457717e+01 
  0.000000e+00  -5.392175e+01 
  0.000000e+00  -7.422549e+01 
  0.000000e+00  -9.528850e+01 
  0.000000e+00  -1.169412e+02 
  0.000000e+00  -1.396244e+02 
  5.275708e+01   0.000000e+00 
  4.119308e+01   0.000000e+00 
  2.962908e+01   0.000000e+00 
  1.806507e+01   0.000000e+00 
  6.501070e+00   0.000000e+00 
  3.631148e-01  -5.819763e+00 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -2.843379e+01 
  0.000000e+00  -4.081588e+01 
  0.000000e+00  -5.392175e+01 
  0.000000e+00  -6.720449e+01 
  0.000000e+00  -8.124649e+01 
  0.000000e+00  -9.528850e+01 
  1.806507e+01   0.000000e+00 
  1.228307e+01   0.000000e+00 
  6.501070e+00   0.000000e+00 
  9.137765e-01  -1.034080e+00 
  3.631148e-01  -5.819763e+00 
  1.059069e-01  -1.108330e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -2.240894e+01 
  0.000000e+00  -2.843379e+01 
  0.000000e+00  -3.457717e+01 
  0.000000e+00  -4.081588e+01 
  0.000000e+00  -4.736882e+01 
  0.000000e+00  -5.392175e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -1.662694e+01 
  0.000000e+00  -5.392175e+01 
  0.000000e+00  -4.736882e+01 
  0.000000e+00  -4.081588e+01 
  0.000000e+00  -3.457717e+01 
  0.000000e+00  -2.843379e+01 
  0.000000e+00  -2.240894e+01 
  0.000000e+00  -1.662694e+01 
  1.059069e-01  -1.108330e+01 
  3.631148e-01  -5.819763e+00 
  9.137765e-01  -1.034080e+00 
  6.501070e+00   0.000000e+00 
  1.228307e+01   0.000000e+00 
  1.806507e+01   0.000000e+00 
  0.000000e+00  -9.528850e+01 
  0.000000e+00  -8.124649e+01 
  0.000000e+00  -6.720449e+01 
  0.000000e+00  -5.392175e+01 
  0.000000e+00  -4.081588e+01 
  0.000000e+00  -2.843379e+01 
  0.000000e+00  -1.662694e+01 
  3.631148e-01  -5.819763e+00 
  6.501070e+00   0.000000e+00 
  1.806507e+01   0.000000e+00 
  2.962908e+01   0.000000e+00 
  4.119308e+01   0.000000e+00 
  5.275708e+01   0.000000e+00 
  0.000000e+00  -1.396244e+02 
  0.000000e+00  -1.169412e+02 
  0.000000e+00  -9.528850e+01 
  0.000000e+00  -7.422549e+01 
  0.000000e+00  -5.392175e+01 
  0.000000e+00  -3.457717e+01 
  0.000000e+00  -1.662694e+01 
  9.137765e-01  -1.034080e+00 
  1.806507e+01   0.000000e+00 
  3.541108e+01   0.000000e+00 
  5.275708e+01   0.000000e+00 
  7.010309e+01   0.000000e+00 
  8.744909e+01   0.000000e+00 
  0.000000e+00  -1.849909e+02 
  0.000000e+00  -1.547466e+02 
  0.000000e+00  -1.245023e+02 
  0.000000e+00  -9.528850e+01 
  0.000000e+00  -6.720449e+01 
  0.000000e+00  -4.081588e+01 
  0.000000e+00  -1.662694e+01 
  6.501070e+00   0.000000e+00 
  2.962908e+01   0.000000e+00 
  5.275708e+01   0.000000e+00 
  7.588509e+01   0.000000e+00 
  9.901310e+01   0.000000e+00 
  1.221411e+02   0.000000e+00 
  0.000000e+00  -2.337989e+02 
  0.000000e+00  -1.928431e+02 
  0.000000e+00  -1.547466e+02 
  0.000000e+00  -1.169412e+02 
  0.000000e+00  -8.124649e+01 
  0.000000e+00  -4.736882e+01 
  0.000000e+00  -1.662694e+01 
  1.228307e+01   0.000000e+00 
  4.119308e+01   0.000000e+00 
  7.010309e+01   0.000000e+00 
  9.901310e+01   0.000000e+00 
  1.279231e+02   0.000000e+00 
  1.568331e+02   0.000000e+00 
  0.000000e+00  -2.829459e+02 
  0.000000e+00  -2.337989e+02 
  0.000000e+00  -1.849909e+02 
  0.000000e+00  -1.396244e+02 
  0.000000e+00  -9.528850e+01 
  0.000000e+00  -5.392175e+01 
  0.000000e+00  -1.662694e+01 
  1.806507e+01   0.000000e+00 
  5.275708e+01   0.000000e+00 
  8.744909e+01   0.000000e+00 
  1.221411e+02   0.000000e+00 
  1.568331e+02   0.000000e+00 
  1.915251e+02   0.000000e+00 
  1.910891e+02   0.000000e+00 
  1.563971e+02   0.000000e+00 
  1.217051e+02   0.000000e+00 
  8.701309e+01   0.000000e+00 
  5.232108e+01   0.000000e+00 
  1.762907e+01   0.000000e+00 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -5.431339e+01 
  0.000000e+00  -9.559991e+01 
  0.000000e+00  -1.397661e+02 
  0.000000e+00  -1.851326e+02 
  0.000000e+00  -2.335909e+02 
  0.000000e+00  -2.827379e+02 
  1.563971e+02   0.000000e+00 
  1.274871e+02   0.000000e+00 
  9.857709e+01   0.000000e+00 
  6.966709e+01   0.000000e+00 
  4.075708e+01   0.000000e+00 
  1.184707e+01   0.000000e+00 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -4.776046e+01 
  0.000000e+00  -8.155791e+01 
  0.000000e+00  -1.170829e+02 
  0.000000e+00  -1.548883e+02 
  0.000000e+00  -1.926937e+02 
  0.000000e+00  -2.335909e+02 
  1.217051e+02   0.000000e+00 
  9.857709e+01   0.000000e+00 
  7.544909e+01   0.000000e+00 
  5.232108e+01   0.000000e+00 
  2.919307e+01   0.000000e+00 
  6.065068e+00   0.000000e+00 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -4.120752e+01 
  0.000000e+00  -6.751590e+01 
  0.000000e+00  -9.559991e+01 
  0.000000e+00  -1.246440e+02 
  0.000000e+00  -1.548883e+02 
  0.000000e+00  -1.851326e+02 
  8.701309e+01   0.000000e+00 
  6.966709e+01   0.000000e+00 
  5.232108e+01   0.000000e+00 
  3.497508e+01   0.000000e+00 
  1.762907e+01   0.000000e+00 
  8.599639e-01  -1.416308e+00 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -3.500307e+01 
  0.000000e+00  -5.431339e+01 
  0.000000e+00  -7.453690e+01 
  0.000000e+00  -9.559991e+01 
  0.000000e+00  -1.170829e+02 
  0.000000e+00  -1.397661e+02 
  5.232108e+01   0.000000e+00 
  4.075708e+01   0.000000e+00 
  2.919307e+01   0.000000e+00 
  1.762907e+01   0.000000e+00 
  6.065068e+00   0.000000e+00 
  3.468406e-01  -6.243683e+00 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -2.885969e+01 
  0.000000e+00  -4.120752e+01 
  0.000000e+00  -5.431339e+01 
  0.000000e+00  -6.751590e+01 
  0.000000e+00  -8.155791e+01 
  0.000000e+00  -9.559991e+01 
  1.762907e+01   0.000000e+00 
  1.184707e+01   0.000000e+00 
  6.065068e+00   0.000000e+00 
  8.599639e-01  -1.416308e+00 
  3.468406e-01  -6.243683e+00 
  1.018529e-01  -1.151661e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -2.284494e+01 
  0.000000e+00  -2.885969e+01 
  0.000000e+00  -3.500307e+01 
  0.000000e+00  -4.120752e+01 
  0.000000e+00  -4.776046e+01 
  0.000000e+00  -5.431339e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -1.706294e+01 
  0.000000e+00  -5.431339e+01 
  0.000000e+00  -4.776046e+01 
  0.000000e+00  -4.120752e+01 
  0.000000e+00  -3.500307e+01 
  0.000000e+00  -2.885969e+01 
  0.000000e+00  -2.284494e+01 
  0.000000e+00  -1.706294e+01 
  1.018529e-01  -1.151661e+01 
  3.468406e-01  -6.243683e+00 
  8.599639e-01  -1.416308e+00 
  6.065068e+00   0.000000e+00 
  1.184707e+01   0.000000e+00 
  1.762907e+01   0.000000e+00 
  0.000000e+00  -9.559991e+01 
  0.000000e+00  -8.155791e+01 
  0.000000e+00  -6.751590e+01 
  0.000000e+00  -5.431339e+01 
  0.000000e+00  -4.120752e+01 
  0.000000e+00  -2.885969e+01 
  0.000000e+00  -1.706294e+01 
  3.468406e-01  -6.243683e+00 
  6.065068e+00   0.000000e+00 
  1.762907e+01   0.000000e+00 
  2.919307e+01   0.000000e+00 
  4.075708e+01   0.000000e+00 
  5.232108e+01   0.000000e+00 
  0.000000e+00  -1.397661e+02 
  0.000000e+00  -1.170829e+02 
  0.000000e+00  -9.559991e+01 
  0.000000e+00  -7.453690e+01 
  0.000000e+00  -5.431339e+01 
  0.000000e+00  -3.500307e+01 
  0.000000e+00  -1.706294e+01 
  8.599639e-01  -1.416308e+00 
  1.762907e+01   0.000000e+00 
  3.497508e+01   0.000000e+00 
  5.232108e+01   0.000000e+00 
  6.966709e+01   0.000000e+00 
  8.701309e+01   0.000000e+00 
  0.000000e+00  -1.851326e+02 
  0.000000e+00  -1.548883e+02 
  0.000000e+00  -1.246440e+02 
  0.000000e+00  -9.559991e+01 
  0.000000e+00  -6.751590e+01 
  0.000000e+00  -4.120752e+01 
  0.000000e+00  -1.706294e+01 
  6.065068e+00   0.000000e+00 
  2.919307e+01   0.000000e+00 
  5.232108e+01   0.000000e+00 
  7.544909e+01   0.000000e+00 
  9.857709e+01   0.000000e+00 
  1.217051e+02   0.000000e+00 
  0.000000e+00  -2.335909e+02 
  0.000000e+00  -1.926937e+02 
  0.000000e+00  -1.548883e+02 
  0.000000e+00  -1.170829e+02 
  0.000000e+00  -8.155791e+01 
  0.000000e+00  -4.776046e+01 
  0.000000e+00  -1.706294e+01 
  1.184707e+01   0.000000e+00 
  4.075708e+01   0.000000e+00 
  6.966709e+01   0.000000e+00 
  9.857709e+01   0.000000e+00 
  1.274871e+02   0.000000e+00 
  1.563971e+02   0.000000e+00 
  0.000000e+00  -2.827379e+02 
  0.000000e+00  -2.335909e+02 
  0.000000e+00  -1.851326e+02 
  0.000000e+00  -1.397661e+02 
  0.000000e+00  -9.559991e+01 
  0.000000e+00  -5.431339e+01 
  0.000000e+00  -1.706294e+01 
  1.762907e+01   0.000000e+00 
  5.232108e+01   0.000000e+00 
  8.701309e+01   0.000000e+00 
  1.217051e+02   0.000000e+00 
  1.563971e+02   0.000000e+00 
  1.910891e+02   0.000000e+00 
  1.906815e+02   0.000000e+00 
  1.559895e+02   0.000000e+00 
  1.212975e+02   0.000000e+00 
  8.660552e+01   0.000000e+00 
  5.191351e+01   0.000000e+00 
  1.722150e+01   0.000000e+00 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -5.467950e+01 
  0.000000e+00  -9.589107e+01 
  0.000000e+00  -1.398988e+02 
  0.000000e+00  -1.852653e+02 
  0.000000e+00  -2.333969e+02 
  0.000000e+00  -2.825439e+02 
  1.559895e+02   0.000000e+00 
  1.270795e+02   0.000000e+00 
  9.816952e+01   0.000000e+00 
  6.925951e+01   0.000000e+00 
  4.034950e+01   0.000000e+00 
  1.143950e+01   0.000000e+00 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -4.812656e+01 
  0.000000e+00  -8.184907e+01 
  0.000000e+00  -1.172156e+02 
  0.000000e+00  -1.550210e+02 
  0.000000e+00  -1.928264e+02 
  0.000000e+00  -2.333969e+02 
  1.212975e+02   0.000000e+00 
  9.816952e+01   0.000000e+00 
  7.504151e+01   0.000000e+00 
  5.191351e+01   0.000000e+00 
  2.878550e+01   0.000000e+00 
  5.657494e+00   0.000000e+00 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -4.157363e+01 
  0.000000e+00  -6.780706e+01 
  0.000000e+00  -9.589107e+01 
  0.000000e+00  -1.247767e+02 
  0.000000e+00  -1.550210e+02 
  0.000000e+00  -1.852653e+02 
  8.660552e+01   0.000000e+00 
  6.925951e+01   0.000000e+00 
  5.191351e+01   0.000000e+00 
  3.456750e+01   0.000000e+00 
  1.722150e+01   0.000000e+00 
  8.144748e-01  -1.775710e+00 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -3.540119e+01 
  0.000000e+00  -5.467950e+01 
  0.000000e+00  -7.482806e+01 
  0.000000e+00  -9.589107e+01 
  0.000000e+00  -1.172156e+02 
  0.000000e+00  -1.398988e+02 
  5.191351e+01   0.000000e+00 
  4.034950e+01   0.000000e+00 
  2.878550e+01   0.000000e+00 
  1.722150e+01   0.000000e+00 
  5.657494e+00   0.000000e+00 
  3.326181e-01  -6.640005e+00 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -2.925781e+01 
  0.000000e+00  -4.157363e+01 
  0.000000e+00  -5.467950e+01 
  0.000000e+00  -6.780706e+01 
  0.000000e+00  -8.184907e+01 
  0.000000e+00  -9.589107e+01 
  1.722150e+01   0.000000e+00 
  1.143950e+01   0.000000e+00 
  5.657494e+00   0.000000e+00 
  8.144748e-01  -1.775710e+00 
  3.326181e-01  -6.640005e+00 
  9.825071e-02  -1.192169e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -2.325251e+01 
  0.000000e+00  -2.925781e+01 
  0.000000e+00  -3.540119e+01 
  0.000000e+00  -4.157363e+01 
  0.000000e+00  -4.812656e+01 
  0.000000e+00  -5.467950e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -1.747051e+01 
  0.000000e+00  -5.467950e+01 
  0.000000e+00  -4.812656e+01 
  0.000000e+00  -4.157363e+01 
  0.000000e+00  -3.540119e+01 
  0.000000e+00  -2.925781e+01 
  0.000000e+00  -2.325251e+01 
  0.000000e+00  -1.747051e+01 
  9.825071e-02  -1.192169e+01 
  3.326181e-01  -6.640005e+00 
  8.144748e-01  -1.775710e+00 
  5.657494e+00   0.000000e+00 
  1.143950e+01   0.000000e+00 
  1.722150e+01   0.000000e+00 
  0.000000e+00  -9.589107e+01 
  0.000000e+00  -8.184907e+01 
  0.000000e+00  -6.780706e+01 
  0.000000e+00  -5.467950e+01 
  0.000000e+00  -4.157363e+01 
  0.000000e+00  -2.925781e+01 
  0.000000e+00  -1.747051e+01 
  3.326181e-01  -6.640005e+00 
  5.657494e+00   0.000000e+00 
  1.722150e+01   0.000000e+00 
  2.878550e+01   0.000000e+00 
  4.034950e+01   0.000000e+00 
  5.191351e+01   0.000000e+00 
  0.000000e+00  -1.398988e+02 
  0.000000e+00  -1.172156e+02 
  0.000000e+00  -9.589107e+01 
  0.000000e+00  -7.482806e+01 
  0.000000e+00  -5.467950e+01 
  0.000000e+00  -3.540119e+01 
  0.000000e+00  -1.747051e+01 
  8.144748e-01  -1.775710e+00 
  1.722150e+01   0.000000e+00 
  3.456750e+01   0.000000e+00 
  5.191351e+01   0.000000e+00 
  6.925951e+01   0.000000e+00 
  8.660552e+01   0.000000e+00 
  0.000000e+00  -1.852653e+02 
  0.000000e+00  -1.550210e+02 
  0.000000e+00  -1.247767e+02 
  0.000000e+00  -9.589107e+01 
  0.000000e+00  -6.780706e+01 
  0.000000e+00  -4.157363e+01 
  0.000000e+00  -1.747051e+01 
  5.657494e+00   0.000000e+00 
  2.878550e+01   0.000000e+00 
  5.191351e+01   0.000000e+00 
  7.504151e+01   0.000000e+00 
  9.816952e+01   0.000000e+00 
  1.212975e+02   0.000000e+00 
  0.000000e+00  -2.333969e+02 
  0.000000e+00  -1.928264e+02 
  0.000000e+00  -1.550210e+02 
  0.000000e+00  -1.172156e+02 
  0.000000e+00  -8.184907e+01 
  0.000000e+00  -4.812656e+01 
  0.000000e+00  -1.747051e+01 
  1.143950e+01   0.000000e+00 
  4.034950e+01   0.000000e+00 
  6.925951e+01   0.000000e+00 
  9.816952e+01   0.000000e+00 
  1.270795e+02   0.000000e+00 
  1.559895e+02   0.000000e+00 
  0.000000e+00  -2.825439e+02 
  0.000000e+00  -2.333969e+02 
  0.000000e+00  -1.852653e+02 
  0.000000e+00  -1.398988e+02 
  0.000000e+00  -9.589107e+01 
  0.000000e+00  -5.467950e+01 
  0.000000e+00  -1.747051e+01 
  1.722150e+01   0.000000e+00 
  5.191351e+01   0.000000e+00 
  8.660552e+01   0.000000e+00 
  1.212975e+02   0.000000e+00 
  1.559895e+02   0.000000e+00 
  1.906815e+02   0.000000e+00 
  1.902997e+02   0.000000e+00 
  1.556077e+02   0.000000e+00 
  1.209157e+02   0.000000e+00 
  8.622370e+01   0.000000e+00 
  5.153169e+01   0.000000e+00 
  1.683968e+01   0.000000e+00 
  0.000000e+00  -1.785233e+01 
  0.000000e+00  -5.502247e+01 
  0.000000e+00  -9.616387e+01 
  0.000000e+00  -1.400233e+02 
  0.000000e+00  -1.853897e+02 
  0.000000e+00  -2.332156e+02 
  0.000000e+00  -2.823626e+02 
